302.34	1.30243987903536
302.35	1.30714051965422
302.36	1.31187149170798
302.37	1.31663308972262
302.38	1.32142561204968
302.39	1.32624936092865
302.4	1.33110464255047
302.41	1.33599176712239
302.42	1.34091104893387
302.43	1.34586280642416
302.44	1.35084736225089
302.45	1.3558650433602
302.46	1.36073467643293
302.47	1.36537268961713
302.48	1.37003877521926
302.49	1.37473318888312
302.5	1.37945618936599
302.51	1.38420803858623
302.52	1.38898900167164
302.53	1.39379934700881
302.54	1.39863934629336
302.55	1.40350927458098
302.56	1.40840941033971
302.57	1.41334003550291
302.58	1.41830143552334
302.59	1.42329389942827
302.6	1.42831771987564
302.61	1.43337319321111
302.62	1.43846061952652
302.63	1.44358030271916
302.64	1.44873255055228
302.65	1.45391767471681
302.66	1.4591359908942
302.67	1.46438781882042
302.68	1.46894415645786
302.69	1.46546875804536
302.7	1.46201243302234
302.71	1.45857502480299
302.72	1.45515637851088
302.73	1.45175634095567
302.74	1.4483747606102
302.75	1.44501148758797
302.76	1.44166637362106
302.77	1.43833927203829
302.78	1.43503003774379
302.79	1.43173852719589
302.8	1.42846459838646
302.81	1.42520811082034
302.82	1.42196892549534
302.83	1.41874690488244
302.84	1.41554191290634
302.85	1.41235381492624
302.86	1.40918247771709
302.87	1.40602776945095
302.88	1.40288955967874
302.89	1.39976771931227
302.9	1.39666212060654
302.91	1.39448656481063
302.92	1.39261363320454
302.93	1.3907471550077
302.94	1.3888870969235
302.95	1.38703342588397
302.96	1.38518610904786
302.97	1.38334511379869
302.98	1.38151040774284
302.99	1.37968195870762
303	1.37785973473942
303.01	1.37604370410181
303.02	1.37423383527376
303.03	1.37243009694776
303.04	1.37063245802802
303.05	1.36884088762876
303.06	1.3670553550723
303.07	1.36527582988744
303.08	1.36350228180765
303.09	1.3617346807694
303.1	1.35997299691041
303.11	1.35821720056802
303.12	1.35646726227752
303.13	1.35637839950966
303.14	1.35848889928431
303.15	1.36060436623462
303.16	1.36272481791702
303.17	1.36485027197078
303.18	1.36698074611849
303.19	1.36911625816657
303.2	1.37125682600574
303.21	1.37340246761154
303.22	1.37555320104483
303.23	1.37770904445226
303.24	1.37987001606686
303.25	1.38203613420848
303.26	1.38420741728433
303.27	1.38638388378953
303.28	1.38856555230757
303.29	1.39075244151095
303.3	1.39294457016155
303.31	1.39514195711133
303.32	1.39734462130277
303.33	1.39955258176946
303.34	1.40176585763662
303.35	1.40365687106062
303.36	1.40269844683997
303.37	1.40174205116774
303.38	1.40078767761046
303.39	1.39983531976185
303.4	1.39888497124264
303.41	1.39793662570048
303.42	1.39699027680974
303.43	1.39604591827143
303.44	1.39510354381299
303.45	1.39416314718822
303.46	1.39322472217709
303.47	1.39228826258564
303.48	1.39135376224583
303.49	1.39042121501538
303.5	1.38949061477768
303.51	1.38856195544163
303.52	1.38763523094151
303.53	1.38671043523683
303.54	1.38578756231225
303.55	1.3848666061774
303.56	1.38394756086678
303.57	1.38303042043959
303.58	1.38094574942778
303.59	1.37853284378694
303.6	1.37613014837517
303.61	1.37373759852234
303.62	1.37135513010325
303.63	1.368982679532
303.64	1.36662018375631
303.65	1.3642675802519
303.66	1.36192480701702
303.67	1.359591802567
303.68	1.35726850592883
303.69	1.35495485663588
303.7	1.35265079472264
303.71	1.35035626071956
303.72	1.34807119564789
303.73	1.34579554101473
303.74	1.34352923880788
303.75	1.34127223149104
303.76	1.3390244619989
303.77	1.3367858737323
303.78	1.33455641055353
303.79	1.3323360167816
303.8	1.33012326037061
303.81	1.32791779690798
303.82	1.32572126086346
303.83	1.32353359814105
303.84	1.32135475508096
303.85	1.31918467845517
303.86	1.31702331546313
303.87	1.31487061372747
303.88	1.31272652128975
303.89	1.3105909866063
303.9	1.3084639585441
303.91	1.30634538637666
303.92	1.30423521978004
303.93	1.30213340882881
303.94	1.30003990399214
303.95	1.29795465612994
303.96	1.29587761648894
303.97	1.29380873669896
303.98	1.29174796876913
303.99	1.28969526508416
304	1.28765057840072
304.01	1.28561386184375
304.02	1.28392195682795
304.03	1.28457042782476
304.04	1.28521907694127
304.05	1.28586790425087
304.06	1.28651690982702
304.07	1.28716609374317
304.08	1.28781545607286
304.09	1.28846499688964
304.1	1.28911471626712
304.11	1.28976461427892
304.12	1.29041469099874
304.13	1.2910649465003
304.14	1.29171538085735
304.15	1.29236599414371
304.16	1.29301678643321
304.17	1.29366775779973
304.18	1.29431890831721
304.19	1.2949702380596
304.2	1.29562174710092
304.21	1.2962734355152
304.22	1.29692530337655
304.23	1.29757735075908
304.24	1.29822957773696
304.25	1.30042743016445
304.26	1.3030192340468
304.27	1.30561948971686
304.28	1.30822823858367
304.29	1.31084552232721
304.3	1.31347138290059
304.31	1.31610586253238
304.32	1.31874900372882
304.33	1.32140084927609
304.34	1.32406144224265
304.35	1.3267308259816
304.36	1.32940904413291
304.37	1.33209614062596
304.38	1.33479215968184
304.39	1.3374971458158
304.4	1.34021114383972
304.41	1.34293419886456
304.42	1.34566635630283
304.43	1.34840766187122
304.44	1.35115816159301
304.45	1.35391790180078
304.46	1.35668692913891
304.47	1.36022085681268
304.48	1.36461758217499
304.49	1.36903961391289
304.5	1.37348717114207
304.51	1.37796047551515
304.52	1.38245975125853
304.53	1.38698522520984
304.54	1.39153712685608
304.55	1.39611568837234
304.56	1.40072114466141
304.57	1.40535373339382
304.58	1.41001369504883
304.59	1.41470127295597
304.6	1.41941671333744
304.61	1.42416026535115
304.62	1.42893218113471
304.63	1.43373271585005
304.64	1.43856212772889
304.65	1.44342067811906
304.66	1.44830863153167
304.67	1.45322625568903
304.68	1.45817382157365
304.69	1.4630138863636
304.7	1.4670725749502
304.71	1.47115091014247
304.72	1.47524903493944
304.73	1.47936709373119
304.74	1.48350523231599
304.75	1.4876635979174
304.76	1.49184233920174
304.77	1.4960416062958
304.78	1.50026155080487
304.79	1.50450232583095
304.8	1.5087640859912
304.81	1.51304698743687
304.82	1.51735118787226
304.83	1.52167684657415
304.84	1.52602412441138
304.85	1.53039318386487
304.86	1.53478418904772
304.87	1.53919730572597
304.88	1.5436327013393
304.89	1.54809054502225
304.9	1.55257100762573
304.91	1.55707426173887
304.92	1.5592157640189
304.93	1.56083788216946
304.94	1.56246222147086
304.95	1.56408878648831
304.96	1.56571758179957
304.97	1.56734861199495
304.98	1.56898188167735
304.99	1.57061739546234
305	1.57225515797817
305.01	1.57389517386583
305.02	1.5755374477791
305.03	1.57718198438456
305.04	1.5788287883617
305.05	1.58047786440286
305.06	1.58212921721338
305.07	1.5837828515116
305.08	1.5854387720289
305.09	1.58709698350974
305.1	1.58875749071175
305.11	1.5904202984057
305.12	1.59208541137561
305.13	1.59375283441878
305.14	1.59117809357961
305.15	1.58428743531113
305.16	1.57746100104436
305.17	1.57069789704993
305.18	1.56399724610443
305.19	1.55735818711125
305.2	1.55077987473165
305.21	1.54426147902594
305.22	1.53780218510438
305.23	1.53140119278774
305.24	1.52505771627663
305.25	1.51877098383006
305.26	1.5125402374524
305.27	1.50636473258874
305.28	1.50024373782829
305.29	1.49417653461555
305.3	1.48816241696925
305.31	1.48220069120833
305.32	1.47629067568532
305.33	1.47043170052649
305.34	1.46462310737879
305.35	1.45886424916313
305.36	1.45346411229846
305.37	1.44965311230442
305.38	1.44586469325834
305.39	1.442098655058
305.4	1.4383547999585
305.41	1.43463293253763
305.42	1.43093285966196
305.43	1.4272543904533
305.44	1.42359733625596
305.45	1.41996151060447
305.46	1.41634672919189
305.47	1.41275280983865
305.48	1.40917957246203
305.49	1.40562683904595
305.5	1.40209443361148
305.51	1.39858218218778
305.52	1.39508991278354
305.53	1.39161745535888
305.54	1.38816464179776
305.55	1.38473130588092
305.56	1.38131728325906
305.57	1.37792241142674
305.58	1.37454652969654
305.59	1.37297788279897
305.6	1.37175418076154
305.61	1.37053350602959
305.62	1.36931584738316
305.63	1.36810119365767
305.64	1.36688953374358
305.65	1.36568085658604
305.66	1.36447515118455
305.67	1.36327240659267
305.68	1.36207261191763
305.69	1.36087575632002
305.7	1.3596818290135
305.71	1.35849081926443
305.72	1.35730271639154
305.73	1.35611750976569
305.74	1.35493518880946
305.75	1.35375574299687
305.76	1.3525791618531
305.77	1.35140543495412
305.78	1.35023455192644
305.79	1.34906650244676
305.8	1.3479012762417
305.81	1.34742796582155
305.82	1.34760945885235
305.83	1.34779087559036
305.84	1.34797221608369
305.85	1.34815348038039
305.86	1.34833466852848
305.87	1.34851578057592
305.88	1.34869681657066
305.89	1.34887777656059
305.9	1.34905866059357
305.91	1.34923946871739
305.92	1.34942020097985
305.93	1.34960085742867
305.94	1.34978143811155
305.95	1.34996194307614
305.96	1.35014237237006
305.97	1.35032272604087
305.98	1.35050300413611
305.99	1.35068320670328
306	1.35086333378982
306.01	1.35104338544317
306.02	1.35122336171068
306.03	1.3514551752917
306.04	1.35191414433435
306.05	1.35237311082243
306.06	1.35283207475595
306.07	1.35329103613494
306.08	1.35374999495943
306.09	1.35420895122942
306.1	1.35466790494495
306.11	1.35512685610603
306.12	1.35558580471269
306.13	1.35604475076494
306.14	1.35650369426281
306.15	1.35696263520632
306.16	1.35742157359549
306.17	1.35788050943034
306.18	1.3583394427109
306.19	1.35879837343718
306.2	1.3592573016092
306.21	1.359716227227
306.22	1.36017515029058
306.23	1.36063407079997
306.24	1.36109298875519
306.25	1.36155190415627
306.26	1.36242349058846
306.27	1.36336286678938
306.28	1.36430290012729
306.29	1.36524359129198
306.3	1.3661849409742
306.31	1.36712694986567
306.32	1.36806961865908
306.33	1.36901294804809
306.34	1.36995693872734
306.35	1.37090159139245
306.36	1.37184690673997
306.37	1.37279288546748
306.38	1.37373952827352
306.39	1.37468683585762
306.4	1.37563480892027
306.41	1.37658344816297
306.42	1.37753275428819
306.43	1.37848272799939
306.44	1.37943337000103
306.45	1.38038468099855
306.46	1.38133666169839
306.47	1.38228931280799
306.48	1.38444987784634
306.49	1.3876781908278
306.5	1.39091940382622
306.51	1.39417359431714
306.52	1.39744084039779
306.53	1.40072122079329
306.54	1.404014814863
306.55	1.40732170260686
306.56	1.41064196467195
306.57	1.41397568235899
306.58	1.417322937629
306.59	1.42068381311002
306.6	1.42405839210389
306.61	1.42744675859312
306.62	1.43084899724791
306.63	1.43426519343315
306.64	1.4376954332156
306.65	1.44113980337109
306.66	1.44459839139186
306.67	1.4480712854939
306.68	1.45155857462457
306.69	1.4550603484701
306.7	1.45829167828734
306.71	1.46045307834277
306.72	1.46261944253828
306.73	1.4647907879954
306.74	1.46696713191451
306.75	1.46914849157528
306.76	1.47133488433712
306.77	1.47352632763962
306.78	1.47572283900306
306.79	1.47792443602884
306.8	1.48013113639994
306.81	1.48234295788144
306.82	1.48455991832097
306.83	1.48678203564918
306.84	1.48900932788024
306.85	1.49124181311234
306.86	1.4934795095281
306.87	1.49572243539519
306.88	1.49797060906674
306.89	1.50022404898185
306.9	1.50248277366613
306.91	1.50474680173219
306.92	1.50701615188009
306.93	1.50688866939313
306.94	1.50644373108521
306.95	1.50599935057624
306.96	1.50555552681792
306.97	1.50511225876461
306.98	1.50466954537329
306.99	1.50422738560352
307	1.50378577841748
307.01	1.50334472277995
307.02	1.50290421765827
307.03	1.50246426202238
307.04	1.50202485484478
307.05	1.50158599510053
307.06	1.50114768176723
307.07	1.50070991382504
307.08	1.50027269025666
307.09	1.49983601004729
307.1	1.4993998721847
307.11	1.49896427565912
307.12	1.49852921946332
307.13	1.49809470259255
307.14	1.49766072404456
307.15	1.49882720173999
307.16	1.50127639069478
307.17	1.50373197493776
307.18	1.50619397955061
307.19	1.50866242974634
307.2	1.51113735087014
307.21	1.51361876840027
307.22	1.51610670794894
307.23	1.51860119526309
307.24	1.52110225622546
307.25	1.52360991685533
307.26	1.52612420330949
307.27	1.52864514188314
307.28	1.53117275901081
307.29	1.53370708126728
307.3	1.53624813536847
307.31	1.53879594817247
307.32	1.54135054668041
307.33	1.54391195803744
307.34	1.54648020953369
307.35	1.54905532860526
307.36	1.55163734283514
307.37	1.55390456307451
307.38	1.5550919348832
307.39	1.55628034396699
307.4	1.55746979168571
307.41	1.55866027940157
307.42	1.55985180847913
307.43	1.56104438028538
307.44	1.56223799618968
307.45	1.56343265756379
307.46	1.56462836578188
307.47	1.56582512222053
307.48	1.56702292825874
307.49	1.5682217852779
307.5	1.56942169466187
307.51	1.57062265779691
307.52	1.57182467607171
307.53	1.57302775087744
307.54	1.57423188360768
307.55	1.57543707565847
307.56	1.57664332842831
307.57	1.57785064331817
307.58	1.57905902173147
307.59	1.58026846507414
307.6	1.57676061705807
307.61	1.57276779783919
307.62	1.56879772297551
307.63	1.56485019868046
307.64	1.56092503336268
307.65	1.55702203759509
307.66	1.5531410240843
307.67	1.54928180764084
307.68	1.54544420514949
307.69	1.54162803554043
307.7	1.53783311976078
307.71	1.53405928074654
307.72	1.53030634339504
307.73	1.52657413453796
307.74	1.52286248291458
307.75	1.51917121914563
307.76	1.51550017570752
307.77	1.51184918690699
307.78	1.50821808885623
307.79	1.50460671944824
307.8	1.50101491833287
307.81	1.49744252689295
307.82	1.49632830864218
307.83	1.497013618844
307.84	1.49769911455567
307.85	1.49838479585253
307.86	1.49907066280996
307.87	1.49975671550338
307.88	1.50044295400823
307.89	1.50112937840002
307.9	1.50181598875429
307.91	1.50250278514662
307.92	1.50318976765263
307.93	1.50387693634798
307.94	1.50456429130838
307.95	1.50525183260957
307.96	1.50593956032733
307.97	1.50662747453749
307.98	1.50731557531592
307.99	1.50800386273853
308	1.50869233688127
308.01	1.50938099782012
308.02	1.51006984563112
308.03	1.51075888039035
308.04	1.5118763858443
308.05	1.51428953048372
308.06	1.51670883828293
308.07	1.51913433288316
308.08	1.52156603804668
308.09	1.52400397765761
308.1	1.52644817572272
308.11	1.52889865637214
308.12	1.53135544386026
308.13	1.53381856256645
308.14	1.53628803699592
308.15	1.53876389178049
308.16	1.54124615167943
308.17	1.54373484158027
308.18	1.54622998649966
308.19	1.54873161158419
308.2	1.55123974211124
308.21	1.55375440348981
308.22	1.55627562126143
308.23	1.55880342110094
308.24	1.56133782881745
308.25	1.56387887035519
308.26	1.56642657179434
308.27	1.56757949281282
308.28	1.5686164404689
308.29	1.56965410050754
308.3	1.5706924736631
308.31	1.57173156067094
308.32	1.57277136226745
308.33	1.57381187919003
308.34	1.57485311217709
308.35	1.57589506196806
308.36	1.57693772930338
308.37	1.57798111492452
308.38	1.57902521957397
308.39	1.58007004399524
308.4	1.58111558893287
308.41	1.58216185513243
308.42	1.58320884334049
308.43	1.5842565543047
308.44	1.58530498877371
308.45	1.58635414749721
308.46	1.58740403122592
308.47	1.58845464071162
308.48	1.58950597670711
308.49	1.59131111108815
308.5	1.59363108329337
308.51	1.59595635918075
308.52	1.59828695695818
308.53	1.60062289491703
308.54	1.60296419143258
308.55	1.60531086496448
308.56	1.6076629340573
308.57	1.61002041734097
308.58	1.61238333353131
308.59	1.61475170143047
308.6	1.61712553992748
308.61	1.61950486799872
308.62	1.62188970470845
308.63	1.62428006920931
308.64	1.62667598074281
308.65	1.6290774586399
308.66	1.63148452232144
308.67	1.63389719129871
308.68	1.63631548517401
308.69	1.63873942364114
308.7	1.64116902648593
308.71	1.6435586172436
308.72	1.64582918306259
308.73	1.64810460191121
308.74	1.65038488936516
308.75	1.65267006106686
308.76	1.65496013272582
308.77	1.65725512011897
308.78	1.65955503909107
308.79	1.66185990555504
308.8	1.66416973549232
308.81	1.66648454495327
308.82	1.66880435005753
308.83	1.67112916699439
308.84	1.67345901202316
308.85	1.67579390147358
308.86	1.67813385174613
308.87	1.68047887931252
308.88	1.68282900071598
308.89	1.68518423257171
308.9	1.68754459156724
308.91	1.68991009446284
308.92	1.69228075809188
308.93	1.69465659936131
308.94	1.68934340144873
308.95	1.68360687694179
308.96	1.67791271375707
308.97	1.67226044439536
308.98	1.66664960821143
308.99	1.66107975128867
309	1.65555042631683
309.01	1.65006119247223
309.02	1.64461161530059
309.03	1.63920126660244
309.04	1.6338297243209
309.05	1.62849657243205
309.06	1.62320140083736
309.07	1.61794380525868
309.08	1.61272338713529
309.09	1.60753975352324
309.1	1.60239251699669
309.11	1.59728129555147
309.12	1.59220571251047
309.13	1.58716539643117
309.14	1.58215998101502
309.15	1.57718910501866
309.16	1.57448630924069
309.17	1.57318499659119
309.18	1.5718866356141
309.19	1.57059121627818
309.2	1.56929872859763
309.21	1.56800916263177
309.22	1.56672250848482
309.23	1.56543875630566
309.24	1.56415789628753
309.25	1.56287991866782
309.26	1.56160481372781
309.27	1.56033257179241
309.28	1.55906318322994
309.29	1.55779663845187
309.3	1.5565329279126
309.31	1.55527204210919
309.32	1.55401397158112
309.33	1.5527587069101
309.34	1.5515062387198
309.35	1.55025655767558
309.36	1.54900965448436
309.37	1.54776551989428
309.38	1.547513190069
309.39	1.54969820254165
309.4	1.55188804682002
309.41	1.55408273894901
309.42	1.5562822950446
309.43	1.55848673129432
309.44	1.56069606395761
309.45	1.56291030936621
309.46	1.56512948392456
309.47	1.56735360411026
309.48	1.56958268647438
309.49	1.57181674764195
309.5	1.57405580431237
309.51	1.57629987325978
309.52	1.57854897133351
309.53	1.58080311545849
309.54	1.58306232263572
309.55	1.58532660994258
309.56	1.58759599453341
309.57	1.58987049363984
309.58	1.59215012457126
309.59	1.59443490471526
309.6	1.59672485153809
309.61	1.6018897632937
309.62	1.60718683769139
309.63	1.61251579915167
309.64	1.61787693647201
309.65	1.62327054194788
309.66	1.62869691142597
309.67	1.63415634435811
309.68	1.63964914385656
309.69	1.64517561674998
309.7	1.65073607364062
309.71	1.65633082896247
309.72	1.66196020104059
309.73	1.66762451215135
309.74	1.67332408858413
309.75	1.67905926070384
309.76	1.68483036301478
309.77	1.69063773422568
309.78	1.69648171731599
309.79	1.70236265960338
309.8	1.70828091281247
309.81	1.71423683314514
309.82	1.72023078135183
309.83	1.72236023068519
309.84	1.72229175834362
309.85	1.72222333290679
309.86	1.72215495432652
309.87	1.72208662255469
309.88	1.72201833754325
309.89	1.72195009924423
309.9	1.7218819076097
309.91	1.72181376259182
309.92	1.7217456641428
309.93	1.72167761221492
309.94	1.72160960676052
309.95	1.72154164773202
309.96	1.7214737350819
309.97	1.72140586876268
309.98	1.72133804872698
309.99	1.72127027492747
310	1.72120254731688
310.01	1.72129195023602
310.02	1.72138129226715
310.03	1.72147057347245
310.04	1.72155979391402
310.05	1.71943225390074
310.06	1.71245751508068
310.07	1.70554452976143
310.08	1.69869248142053
310.09	1.69190056786745
310.1	1.68516800093041
310.11	1.67849400615168
310.12	1.67187782249034
310.13	1.66531870203314
310.14	1.65881590971263
310.15	1.65236872303256
310.16	1.64597643180019
310.17	1.63963833786571
310.18	1.63335375486782
310.19	1.62712200798606
310.2	1.62094243369928
310.21	1.61481437955009
310.22	1.60873720391518
310.23	1.60271027578156
310.24	1.59673297452786
310.25	1.5908046897115
310.26	1.58492482086078
310.27	1.57909277727216
310.28	1.58042241473733
310.29	1.58185486923868
310.3	1.58328880774903
310.31	1.58472423257568
310.32	1.58616114603077
310.33	1.58759955043118
310.34	1.58903944809865
310.35	1.59048084135972
310.36	1.59192373254576
310.37	1.59336812399298
310.38	1.59481401804249
310.39	1.59626141704023
310.4	1.59771032333706
310.41	1.59916073928873
310.42	1.60061266725586
310.43	1.60206610960406
310.44	1.60352106870384
310.45	1.60497754693067
310.46	1.60643554666497
310.47	1.60789507029217
310.48	1.60935612020263
310.49	1.61081869879177
310.5	1.61269475090477
310.51	1.61478738586901
310.52	1.61688384168283
310.53	1.61898412882029
310.54	1.62108825779375
310.55	1.62319623915405
310.56	1.62530808349073
310.57	1.62742380143215
310.58	1.6295434036457
310.59	1.631666900838
310.6	1.63379430375504
310.61	1.63592562318235
310.62	1.63806086994524
310.63	1.64020005490895
310.64	1.64234318897882
310.65	1.64449028310051
310.66	1.64664134826017
310.67	1.64879639548458
310.68	1.65095543584144
310.69	1.65311848043948
310.7	1.65528554042867
310.71	1.65745662700042
310.72	1.65935579802678
310.73	1.66070435598475
310.74	1.66205407586565
310.75	1.66340495917181
310.76	1.66475700740814
310.77	1.66611022208216
310.78	1.66746460470397
310.79	1.66882015678632
310.8	1.67017687984451
310.81	1.67153477539651
310.82	1.67289384496289
310.83	1.67425409006687
310.84	1.67561551223429
310.85	1.67697811299365
310.86	1.67834189387606
310.87	1.67970685641533
310.88	1.68107300214789
310.89	1.68244033261286
310.9	1.68380884935202
310.91	1.68517855390984
310.92	1.68654944783344
310.93	1.68792153267267
310.94	1.68931530699645
310.95	1.6941172147974
310.96	1.69894283373233
310.97	1.70379233985923
310.98	1.70866591098332
310.99	1.71356372667898
311	1.71848596831167
311.01	1.72343281906032
311.02	1.72840446394013
311.03	1.73340108982556
311.04	1.73842288547381
311.05	1.74347004154847
311.06	1.74854275064383
311.07	1.75364120730924
311.08	1.75876560807403
311.09	1.76391615147276
311.1	1.76909303807088
311.11	1.77429647049066
311.12	1.7795266534378
311.13	1.78478379372814
311.14	1.79006810031498
311.15	1.79537978431673
311.16	1.80071905904509
311.17	1.80479984527789
311.18	1.80828609053427
311.19	1.81178319911037
311.2	1.81529122186143
311.21	1.8188102099606
311.22	1.82234021490146
311.23	1.82588128850048
311.24	1.82943348289963
311.25	1.83299685056888
311.26	1.83657144430882
311.27	1.84015731725323
311.28	1.84375452287176
311.29	1.84736311497256
311.3	1.85098314770491
311.31	1.85461467556206
311.32	1.85825775338385
311.33	1.86191243635951
311.34	1.86557878003046
311.35	1.86925684029311
311.36	1.87294667340164
311.37	1.87664833597102
311.38	1.88036188497975
311.39	1.88131455840428
311.4	1.87720318497542
311.41	1.87311278193371
311.42	1.86904318924562
311.43	1.86499424850182
311.44	1.86096580289668
311.45	1.85695769720803
311.46	1.85296977777718
311.47	1.84900189248932
311.48	1.84505389075422
311.49	1.84112562348708
311.5	1.83721694308981
311.51	1.83332770343258
311.52	1.82945775983555
311.53	1.82560696905097
311.54	1.82177518924545
311.55	1.81796227998268
311.56	1.8141681022061
311.57	1.81039251822209
311.58	1.80663539168329
311.59	1.80289658757223
311.6	1.79917597218506
311.61	1.79555428422483
311.62	1.79497131899181
311.63	1.79438916209603
311.64	1.79380781185743
311.65	1.79322726660055
311.66	1.7926475246546
311.67	1.79206858435339
311.68	1.79149044403535
